#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_3670	31303	231304	306	1.5299847001529985	12	0.05999940000599994	
contig_653	0	118326	106	0.8958225933218961	1	0.008451156540772603	
contig_653	0	176881	106	0.5992695695435375	1	0.005653486505127712	
contig_3468	0	162883	541	3.3213820878662115	6	0.036836030549348	
contig_3874	0	129987	19	0.14616733852355604	0	0.0	
contig_3874	0	130826	19	0.14522996017641618	0	0.0	
contig_5257	0	105111	234	2.2261968186315553	6	0.05708196970850141	
contig_5257	0	113423	234	2.063055438002539	6	0.05289885738468049	
contig_5257	0	116468	234	2.00911830615872	6	0.05151585400406975	
contig_5257	0	117339	234	1.994204874723027	6	0.051133458326231465	
contig_5257	0	122594	235	1.9168807863289694	6	0.04894163709776092	
contig_5257	0	123600	235	1.9012791158647584	6	0.04854329657527042	
contig_5257	0	126510	235	1.8575459841436712	6	0.047426705978136294	
contig_5257	0	131765	235	1.783464626686702	6	0.045535267064341335	
contig_5257	0	134810	235	1.7431811944129187	6	0.044506753899904314	
contig_5257	0	137879	235	1.704380620829707	6	0.04351610095735422	
contig_5257	0	138885	235	1.6920351943320422	6	0.04320089857869044	
contig_5257	0	143981	235	1.6321484630023197	6	0.041671875651123055	
contig_5257	0	148056	235	1.58722654112943	6	0.04052493296500673	
contig_5257	0	162452	235	1.4465722393553828	6	0.03693375930269062	
contig_5257	0	166016	235	1.41551768794762	6	0.036140877139088166	
contig_5217	24174710	24374711	442	2.2099779002209976	43	0.21499785002149976	
contig_5217	24641631	24841632	2949	14.744852551474485	182	0.909990900090999	
contig_5217	24645959	24845960	2947	14.734852651473487	181	0.904990950090499	
contig_5217	5954892	6154893	129	0.6449935500644993	31	0.15499845001549986	
contig_3433	317130	517131	64	0.3199968000319997	4	0.01999980000199998	
contig_3433	317989	517990	64	0.3199968000319997	4	0.01999980000199998	
contig_2580	3413617	3613618	205	1.024989750102499	30	0.14999850001499984	
contig_4052	0	110684	241	2.17735013777838	31	0.28007408411257173	
contig_4052	0	158468	241	1.5208021758198764	31	0.195621856640731	
contig_5345	0	124437	55	0.4419871743358138	3	0.024108391327408024	
contig_149	0	155538	72	0.46290640932499244	10	0.06429255685069339	
contig_711	0	102338	134	1.3093737480334964	8	0.07817156704677591	
contig_116	30040428	30240429	294	1.4699853001469985	38	0.1899981000189998	
contig_412	9457630	9657631	202	1.0099899001009989	21	0.1049989500104999	
contig_412	9468646	9668647	201	1.0049899501004989	22	0.10999890001099989	
contig_1439	83768	283970	142	0.7092800807180711	16	0.07991888233443055	
contig_1439	83768	283970	142	0.7092800807180711	16	0.07991888233443055	
contig_1535	97423	297424	76	0.3799962000379996	6	0.02999970000299997	
contig_1535	97423	297424	76	0.3799962000379996	6	0.02999970000299997	
contig_1607	0	123968	80	0.6453226209778251	27	0.21779638458001596	
contig_1982	0	104752	112	1.0691817895430202	11	0.10500892575868949	
contig_1982	0	104752	112	1.0691817895430202	11	0.10500892575868949	
contig_2635	0	120036	244	2.0327065821371746	94	0.7830918800036655	
contig_269	0	141834	186	1.3113829449712695	100	0.705044594070575	
contig_2724	0	108488	24	0.22122058457539473	5	0.04608762178654057	
contig_2878	0	116273	28	0.24081049933777113	14	0.12040524966888556	
contig_3013	0	121195	335	2.7641176276444765	30	0.24753292187860987	
contig_3013	0	185624	335	1.8047138047138047	30	0.16161616161616163	
contig_3436	0	111715	259	2.3183787461061978	36	0.3222456944394715	
contig_3523	0	114322	333	2.9127996990981693	1	0.008747146243538046	
contig_3523	0	125371	333	2.6560954599113042	1	0.007976262642376289	
contig_3523	0	134288	333	2.4797265598820455	1	0.007446626305952089	
contig_3600	0	123661	448	3.6227782180459642	40	0.3234623408969611	
contig_5250	0	170909	2181	12.76110233456205	179	1.0473348546018373	
contig_5250	121775	321776	2212	11.05988940110599	177	0.8849911500884992	
contig_5473	0	112722	41	0.36372346371193104	5	0.04435651996486964	
contig_5473	0	116554	42	0.3603449015486251	5	0.042898202565312515	
contig_606	7672165	7872166	280	1.3999860001399986	28	0.13999860001399986	
contig_743	0	136101	220	1.6164347327739488	33	0.24246520991609236	
contig_856	22146	222147	85	0.42499575004249956	51	0.25499745002549973	
contig_3939	0	166204	1734	10.43289913059174	161	0.968683252609729	
contig_3962	0	120771	271	2.243897592157123	113	0.9356473354751101	
contig_3962	0	149036	271	1.8183404121124285	113	0.7582009836483558	
contig_3962	0	161053	271	1.6826654414047462	113	0.7016280253827909	
contig_4184	0	123368	998	8.089552480769076	30	0.24317292026359946	
contig_4184	0	185635	998	5.376112391992932	30	0.16160658492964727	
contig_1088	0	124742	447	3.5833674033813523	139	1.1142909822595257	
contig_1088	0	157626	579	3.6732285712473116	167	1.0594631630367894	
contig_1088	221132	421133	591	2.9549704502954968	144	0.7199928000719993	
contig_1088	251725	451726	582	2.9099709002909973	140	0.6999930000699993	
contig_1527	0	113237	47	0.41505501686712937	3	0.026492873417050814	
contig_1527	0	116794	47	0.40241448692152915	3	0.025686031080097607	
contig_2620	0	103935	78	0.7504618226600984	32	0.3078817733990148	
contig_2620	0	103935	78	0.7504618226600984	32	0.3078817733990148	
contig_267	0	115087	294	2.5545669400806337	107	0.9297233421381899	
contig_267	0	160487	515	3.2089626638751807	171	1.0655002243158367	
contig_267	0	196921	585	2.970719371121561	197	1.0003960959161495	
contig_267	55529	255530	567	2.834971650283497	154	0.7699923000769993	
contig_267	86360	286361	447	2.234977650223498	125	0.6249937500624995	
contig_267	91120	291558	444	2.2151377725891668	120	0.5986858844835586	
contig_3642	0	131854	72	0.546054377915134	19	0.14409768306093815	
contig_3642	0	132036	72	0.5453016957368011	19	0.1438990585972114	
contig_3642	0	131854	72	0.546054377915134	19	0.14409768306093815	
contig_3642	0	132036	72	0.5453016957368011	19	0.1438990585972114	
contig_3331	0	116858	308	2.6356549345792795	98	0.8386174791843162	
contig_3331	0	122662	311	2.535401873425564	99	0.8070893423444723	
contig_1118	0	195758	209	1.0676392911692438	4	0.020433287869267822	
contig_1118	160442	360443	830	4.1499585004149955	53	0.26499735002649977	
contig_1125	0	120274	393	3.2675119517771773	2	0.01662855955102889	
contig_1125	0	129758	393	3.028691651446142	2	0.015413189065883676	
contig_211	46063073	46263074	439	2.1949780502194978	53	0.26499735002649977	
contig_3622	0	148858	971	6.522951249168676	65	0.4366548210051122	
contig_64	0	123141	519	4.2146465056601325	31	0.2517418914748827	
contig_5191	0	109361	324	2.962637844955286	4	0.03657577586364551	
contig_1673	9305433	9505434	222	1.1099889001109988	32	0.15999840001599985	
contig_1082	0	101757	497	4.884136873759311	80	0.7861789736433499	
contig_1082	0	120319	497	4.1306515957446805	80	0.6648936170212766	
contig_1082	0	124578	497	3.989436421868854	80	0.6421628043249665	
contig_2118	18091575	18291576	110	0.5499945000549994	29	0.14499855001449985	
contig_2143	483061	683062	23	0.11499885001149988	2	0.00999990000099999	
contig_3422	13015361	13215362	366	1.8299817001829983	45	0.22499775002249978	
contig_3422	13021540	13221541	362	1.809981900180998	43	0.21499785002149976	
contig_4942	0	173139	60	0.34654037195333254	24	0.13861614878133302	
contig_4927	0	189023	398	2.105552734044354	19	0.1005163365498561	
contig_5339	0	105732	106	1.0025252286419568	4	0.03783114070347006	
contig_5339	0	113722	106	0.932089375060454	4	0.03517318396454543	
contig_1860	0	114618	383	3.341505335066612	54	0.4711260785733604	
contig_1860	64251	264252	1657	8.284917150828491	159	0.7949920500794992	
contig_3286	0	132551	311	2.3462490192528214	40	0.3017683626048645	
contig_2714	0	112561	354	3.144933458893765	30	0.266519784652014	
contig_9	1194102	1394103	210	1.049989500104999	24	0.11999880001199988	
contig_1776	0	146005	329	2.253332054847061	32	0.21916907524348314	
contig_3486	505239	705240	369	1.8449815501844982	34	0.16999830001699984	
contig_3486	506623	706624	369	1.8449815501844982	34	0.16999830001699984	
contig_546	22464333	22664334	160	0.7999920000799992	26	0.12999870001299987	
contig_546	0	139193	65	0.4669741511846775	6	0.043105306263201	
contig_5020	325283	525284	980	4.899951000489994	2	0.00999990000099999	
contig_5020	326314	526315	980	4.899951000489994	2	0.00999990000099999	
contig_5020	356486	556487	979	4.894951050489495	2	0.00999990000099999	
contig_5020	363055	563056	978	4.889951100488995	2	0.00999990000099999	
contig_295	24393797	24593798	163	0.8149918500814992	13	0.06499935000649994	
contig_1503	0	107812	310	2.8753489838887702	89	0.8255034179551631	
contig_1503	0	110092	315	2.8612173344354317	89	0.8084074373484236	
contig_1503	0	143305	340	2.3725454621578996	89	0.6210486650942738	
contig_4756	0	134773	198	1.4691260925697835	8	0.05935863000281954	
contig_5861	0	103279	160	1.549186676994578	18	0.17428350116189	
contig_833	477512	677513	7	0.034999650003499964	6	0.02999970000299997	
contig_833	478348	678349	7	0.034999650003499964	6	0.02999970000299997	
contig_1402	1874174	2074175	21	0.1049989500104999	2	0.00999990000099999	
contig_1402	1876114	2076417	21	0.1048406422238198	2	0.009984823068935219	
contig_1402	1879605	2079606	22	0.10999890001099989	2	0.00999990000099999	
contig_1402	1874174	2074175	21	0.1049989500104999	2	0.00999990000099999	
contig_1402	1876114	2076417	21	0.1048406422238198	2	0.009984823068935219	
contig_1402	1879605	2079606	22	0.10999890001099989	2	0.00999990000099999	
contig_2931	0	101903	1	0.009813157481551264	1	0.009813157481551264	
contig_4083	5495988	5696670	19	0.09467667914073438	5	0.024914915563351157	
contig_4083	5640536	5840580	5	0.024994376265340297	4	0.019995501012272238	
contig_5193	0	166762	146	0.8754939644885256	19	0.11393414606357526	
contig_5777	0	117706	1118	9.498160687129907	105	0.8920455028163151	
contig_1035	0	127564	274	2.147924587465214	22	0.17246109826363032	
contig_1035	1231544	1431545	905	4.524954750452496	93	0.46499535004649956	
contig_1035	1242468	1442469	905	4.524954750452496	93	0.46499535004649956	
contig_331	129838	329839	425	2.124978750212498	30	0.14999850001499984	
contig_3427	401908	601909	468	2.3399766002339977	49	0.24499755002449974	
contig_3427	401446	601447	468	2.3399766002339977	49	0.24499755002449974	
contig_5486	0	119965	846	7.051998066118734	96	0.8002267309070903	
