#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_3013	0	185624	335	1.8047138047138047	30	0.16161616161616163	
contig_4353	0	164723	242	1.4691241106335446	57	0.34603336490128944	
contig_5574	0	170505	572	3.3547206549916133	69	0.4046778412489883	
contig_1584	0	100609	268	2.6637511181791074	71	0.7056952589205844	
contig_1584	0	111293	268	2.4080363721314715	71	0.6379499344079644	
contig_1584	0	115757	268	2.3151747611396187	71	0.613348537466093	
contig_3091	0	106979	228	2.131239484015704	55	0.5141147878108057	
contig_3091	0	160533	238	1.4825519827575466	55	0.34260655063724815	
contig_1136	0	115860	332	2.8655026281492475	3	0.0258930960374932	
contig_1136	0	122700	332	2.705764419197888	3	0.0244496784867279	
contig_1149	0	109755	288	2.624002332446518	1	0.009111119209883743	
contig_5287	0	189301	440	2.3243283219406026	48	0.2535630896662476	
contig_5238	0	181895	564	3.1006729119936667	91	0.5002858776443683	
contig_3120	0	112165	467	4.1634719968617935	16	0.14264572151989016	
contig_3120	0	118558	467	3.938967096551085	16	0.1349539048068894	
contig_3120	0	119824	467	3.897350302524515	16	0.13352806175672854	
contig_3120	0	119973	467	3.8925100438428326	16	0.13336222848283794	
contig_3120	0	131816	467	3.5427903836379224	16	0.12138039858288384	
contig_3120	0	145119	467	3.218026460859978	16	0.11025358324145536	
contig_3143	0	105323	266	2.525540237742585	3	0.028483536515893814	
contig_64	671401	871402	440	2.1999780002199976	53	0.26499735002649977	
contig_3622	0	148858	971	6.522951249168676	65	0.4366548210051122	
contig_1082	0	101757	497	4.884136873759311	80	0.7861789736433499	
contig_1082	0	120319	497	4.1306515957446805	80	0.6648936170212766	
contig_1082	0	124578	497	3.989436421868854	80	0.6421628043249665	
contig_5338	0	109644	384	3.502211683159287	12	0.10944411509872772	
contig_5338	0	144794	384	2.6520252771159223	12	0.08287578990987257	
contig_4815	394190	594191	245	1.2249877501224986	53	0.26499735002649977	
contig_1943	184853	384854	252	1.2599874001259987	3	0.014999850001499985	
contig_1943	206466	406467	254	1.2699873001269988	3	0.014999850001499985	
contig_1943	212076	412077	255	1.2749872501274988	3	0.014999850001499985	
contig_2857	0	127346	0	0	0	0	
contig_2458	0	149249	109	0.7303182579564489	0	0.0	
contig_3854	32061669	32261670	181	0.904990950090499	20	0.0999990000099999	
contig_5525	0	109303	1143	10.45707384908146	114	1.042962746102613	
contig_5525	0	150518	1377	9.148346720347597	141	0.9367588145018237	
contig_3707	3730287	3930288	272	1.3599864001359987	33	0.16499835001649982	
contig_5494	0	147873	344	2.326304827082516	10	0.06762514032216617	
contig_1368	89890	289891	191	0.954990450095499	8	0.03999960000399996	
contig_4059	72297	273695	1805	8.962308650986351	185	0.9185745708767173	
contig_688	1642424	1842425	77	0.38499615003849963	0	0.0	
contig_688	1659289	1866048	75	0.3627394080092861	0	0.0	
contig_688	1659289	1866048	75	0.3627394080092861	0	0.0	
contig_2888	1039857	1239858	136	0.6799932000679993	23	0.11499885001149988	
contig_1893	0	126671	197	1.5551976758873312	101	0.797334849058987	
contig_1893	0	141381	197	1.3933881257868752	101	0.7143766533222051	
contig_1893	0	159662	197	1.2338487940224097	101	0.6325823766307785	
contig_1893	0	167622	197	1.175256378897884	101	0.6025426105009456	
contig_1396	0	162663	38	0.2336103870555255	2	0.012295283529238183	
contig_1396	0	174603	38	0.21763533481478087	2	0.0114544913060411	
contig_4997	0	100954	297	2.9419048090733497	77	0.7627160616116091	
contig_4997	0	114736	297	2.588528547896494	77	0.6710999938990909	
contig_1503	0	107812	310	2.8753489838887702	89	0.8255034179551631	
contig_1503	0	110369	315	2.8540364229410167	89	0.8063785448944459	
contig_1503	0	143287	340	2.37284350399196	89	0.6211266819273072	
contig_3917	0	126296	116	0.9184699557392496	5	0.03958922223014007	
contig_282	0	111307	22	0.1976497646170985	2	0.01796816041973623	
contig_5861	0	103279	160	1.549186676994578	18	0.17428350116189	
contig_1402	1874054	2074055	21	0.1049989500104999	2	0.00999990000099999	
contig_1402	1876163	2076421	21	0.10486420085988646	2	0.009987066748560614	
contig_1402	1879607	2079608	22	0.10999890001099989	2	0.00999990000099999	
contig_3255	834692	1035628	2	0.009953368468724027	6	0.029860105406172083	
contig_3607	986888	1186889	147	0.7349926500734992	13	0.06499935000649994	
contig_4083	1376058	1576059	9	0.044999550004499955	0	0.0	
contig_4083	1378980	1579041	9	0.04498605432315982	0	0.0	
contig_4083	2995379	3196767	2	0.009931029003570204	7	0.03475860151249572	
contig_5193	0	168354	146	0.8672151109263164	19	0.11285676101095898	
contig_1035	0	127564	274	2.147924587465214	22	0.17246109826363032	
contig_331	0	183167	2178	11.890723270440253	182	0.9936233403214534	
contig_331	11269	211270	2177	10.884891151088489	182	0.909990900090999	
contig_331	28981	228982	2170	10.84989150108499	180	0.8999910000899991	
contig_4648	0	108875	19	0.1745104522576142	6	0.05510856387082553	
contig_4648	0	108875	19	0.1745104522576142	6	0.05510856387082553	
contig_5486	0	119965	846	7.051998066118734	96	0.8002267309070903	
