#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1892	0	81647	75	0.9185773074661964	5	0.06123848716441308	
contig_1892	29771	129772	95	0.9499810003799924	5	0.0499990000199996	
contig_1892	34201	134202	95	0.9499810003799924	5	0.0499990000199996	
contig_2461	0	56549	217	3.8373121131741823	6	0.10610079575596817	
contig_2461	0	64907	217	3.3431934430270536	6	0.09243852837862822	
contig_3266	444099	544100	257	2.5699486010279795	5	0.0499990000199996	
contig_3266	468534	568535	256	2.5599488010239795	5	0.0499990000199996	
contig_3267	0	61578	198	3.2153818671949854	12	0.1948716283148476	
contig_3267	0	64616	198	3.064209109057988	12	0.1857096429732114	
contig_3267	0	80381	198	2.463238038366798	12	0.14928715384041205	
contig_3267	0	81646	198	2.425073793280831	12	0.14697416928974733	
contig_3828	0	57367	470	8.192720680518757	8	0.13945056477478734	
contig_3828	0	78953	470	5.952833295336525	8	0.10132482204828128	
contig_581	17840	117841	34	0.33999320013599726	8	0.07999840003199936	
contig_581	47631	147632	38	0.3799924001519969	9	0.08999820003599929	
contig_581	49565	149566	38	0.3799924001519969	9	0.08999820003599929	
contig_581	69074	169075	22	0.21999560008799823	5	0.0499990000199996	
contig_611	0	58208	198	3.401535844972427	12	0.20615368757408647	
contig_611	0	89551	371	4.1428443809183495	26	0.2903341075576201	
contig_611	4994	104995	346	3.459930801383972	25	0.249995000099998	
contig_816	160528	260529	252	2.51994960100798	5	0.0499990000199996	
contig_816	176536	276537	251	2.50994980100398	5	0.0499990000199996	
contig_816	189162	289163	250	2.4999500009999798	5	0.0499990000199996	
contig_816	368457	468458	72	0.7199856002879943	6	0.059998800023999516	
contig_816	371042	471043	72	0.7199856002879943	6	0.059998800023999516	
contig_816	377237	477238	71	0.7099858002839944	6	0.059998800023999516	
contig_819	0	82861	118	1.424054451980401	9	0.10861432260867467	
contig_1146	0	72454	192	2.649920640397488	9	0.12421503001863225	
contig_1503	0	50815	295	5.805258186397984	4	0.0787153652392947	
contig_1834	0	53989	131	2.426375254676792	6	0.11113169105389886	
contig_1859	15958	115959	154	1.5399692006159877	7	0.06999860002799944	
contig_1890	0	73309	270	3.682990042286182	19	0.25917337334606466	
contig_2422	979059	1079060	94	0.9399812003759925	15	0.1499970000599988	
contig_3341	0	58232	144	2.4728246870331256	0	0.0	
contig_3341	0	71083	153	2.152383096055371	1	0.014067863372910923	
contig_3341	0	82133	154	1.874984780967687	1	0.012175225850439526	
contig_3982	0	52304	96	1.8353885861772297	1	0.01911863110601281	
contig_2202	0	51548	504	9.77710527847291	30	0.5819705522900541	
contig_2202	0	98576	773	7.841585765442242	53	0.5376507704636985	
contig_2319	0	71444	54	0.7558261599832039	0	0.0	
contig_2750	0	71038	120	1.6892129675248808	10	0.14076774729374006	
contig_2980	0	52460	107	2.039610377232611	43	0.819656506738339	
contig_2777	0	66599	51	0.7657657657657657	2	0.03003003003003003	
contig_3187	0	68044	176	2.586523624072305	5	0.0734807847747814	
contig_3187	0	70342	184	2.6157542328305587	5	0.0710802780660478	
contig_3187	6854	106855	188	1.879962400751985	6	0.059998800023999516	
contig_3187	25969	125970	174	1.739965200695986	5	0.0499990000199996	
contig_2018	0	84725	1168	13.785614805372612	137	1.6169770790548355	
contig_744	51048112	51148113	789	7.889842203155937	86	0.8599828003439931	
contig_2043	0	83506	929	11.124815883698373	75	0.8981283006215048	
contig_2043	0	86528	929	10.736284944931757	75	0.8667614325832957	
contig_20	8925491	9025492	102	1.0199796004079917	12	0.11999760004799903	
contig_2690	0	60602	84	1.3860699965348249	3	0.04950249987624375	
contig_2690	0	65127	84	1.2897678417884781	3	0.04606313720673136	
contig_2690	0	69556	84	1.2076426527883606	3	0.043130094742441456	
contig_2690	0	72956	84	1.1513631317077182	3	0.04112011184670422	
contig_1345	0	65588	277	4.223269145740902	6	0.09147875405936971	
contig_1345	0	92746	277	2.986619513299621	6	0.06469211942165246	
contig_1784	0	69894	272	3.891551613133987	13	0.1859932756277273	
contig_2281	0	79905	649	8.122043400996171	82	1.0262057918053713	
contig_2281	126110	226343	990	9.876888081888382	133	1.326895065546621	
contig_244	0	69267	77	1.111624415314431	0	0.0	
contig_254	0	56738	522	9.200021149473907	14	0.2467438622464266	
contig_254	0	84369	686	8.130852198648808	14	0.16593575915609815	
contig_254	17894	117964	452	4.5167930769153894	7	0.06995033526196401	
contig_254	25138	125139	411	4.109917801643967	5	0.0499990000199996	
contig_254	27822	127823	409	4.089918201635967	5	0.0499990000199996	
contig_2731	0	62575	694	11.090513935054972	19	0.30363078496548196	
contig_2731	0	64057	694	10.83393174935215	19	0.29660620063067844	
contig_3287	0	52338	122	2.3309577943789526	3	0.05731863428800703	
contig_3287	0	83967	170	2.0245807926829267	3	0.035727896341463415	
contig_3287	0	90406	170	1.880385368389616	3	0.03318327120687557	
contig_3541	0	62184	4	0.06432419393744472	0	0.0	
contig_3541	0	65529	4	0.0610407446970853	0	0.0	
contig_1783	0	75238	111	1.475298714762291	2	0.02658195882454578	
contig_296	0	66656	129	1.9352806156892748	6	0.09001305189252441	
contig_4575	0	53010	670	12.638886268887589	85	1.6034407953066343	
contig_4039	0	64134	3	0.04677633117642473	0	0.0	
contig_1007	35784	135785	537	5.3698926021479565	34	0.33999320013599726	
contig_1007	59157	159158	537	5.3698926021479565	33	0.32999340013199735	
contig_2628	12845319	12945320	2	0.01999960000799984	2	0.01999960000799984	
contig_2628	12847271	12947272	2	0.01999960000799984	2	0.01999960000799984	
contig_798	0	56578	0	0	0	0	
contig_3612	0	57014	126	2.2099447513812156	56	0.9821976672805403	
contig_417	51612	151613	989	9.889802203955922	112	1.119977600447991	
contig_412	0	58295	372	6.381226842321944	44	0.7547687662961438	
contig_412	4762	104763	330	3.299934001319974	40	0.3999920001599968	
contig_1172	0	52016	0	0	0	0	
contig_1237	5832371	5932372	368	3.679926401471971	49	0.4899902001959961	
contig_10	67350	167351	137	1.369972600547989	8	0.07999840003199936	
contig_1109	0	75989	17	0.2237136465324385	13	0.17107514146598238	
contig_1231	0	52455	27	0.5147170962330334	19	0.3622083269788013	
contig_1231	21025	121026	276	2.7599448011039778	74	0.739985200295994	
contig_1231	28076	128077	276	2.7599448011039778	72	0.7199856002879943	
contig_2320	46362	146367	308	3.0798152110873347	52	0.5199688018718877	
contig_2368	0	58890	38	0.6452598869097146	22	0.37357151347404527	
contig_2368	0	61919	38	0.6136950904392764	22	0.355297157622739	
contig_2656	0	91993	373	4.054612257321129	4	0.04348109659325609	
contig_3768	0	56356	150	2.6616037049523573	105	1.8631225934666502	
contig_4025	0	57039	49	0.8590462833099579	31	0.5434782608695652	
contig_4121	0	72632	146	2.0101055993832007	65	0.8949100271226577	
contig_4636	0	57451	8	0.13924667548562278	15	0.2610875165355427	
contig_947	0	51666	92	1.7806336733311399	41	0.7935432674627906	
contig_947	0	51666	92	1.7806336733311399	41	0.7935432674627906	
contig_1520	0	59556	235	3.9457998220192425	18	0.3022314757291334	
contig_2574	0	63453	278	4.381126485327954	0	0.0	
contig_2574	0	71992	278	3.861486533412971	0	0.0	
contig_2574	0	88283	278	3.1489284581577635	0	0.0	
contig_3066	0	51447	284	5.520136837194838	66	1.2828487016016172	
contig_3066	0	78504	284	3.617603974269155	66	0.840710782752691	
contig_3569	0	58905	177	3.004787288221913	86	1.459953145689743	
contig_3569	19235	119236	148	1.479970400591988	78	0.7799844003119938	
contig_3569	41641	141642	130	1.2999740005199896	58	0.5799884002319954	
contig_4897	0	76163	764	10.030985767554224	83	1.089753689407069	
contig_3114	0	96022	264	2.7493413036460015	4	0.04165668641887881	
contig_3114	0	96680	264	2.730629596301238	4	0.041373175701533906	
contig_3114	24479	124716	273	2.723518027095513	5	0.04988128254753686	
contig_3114	38942	139019	282	2.8178021143508065	6	0.05995323647554907	
contig_3114	40984	140985	282	2.8199436011279775	6	0.059998800023999516	
contig_3114	101102	201103	160	1.5999680006399872	3	0.029999400011999758	
contig_3114	103666	203667	160	1.5999680006399872	3	0.029999400011999758	
contig_1983	0	57749	1018	17.627705627705627	89	1.5411255411255411	
contig_214	927677	1027678	486	4.859902801943961	161	1.6099678006439873	
contig_214	955309	1055310	484	4.839903201935962	161	1.6099678006439873	
contig_214	959765	1059766	484	4.839903201935962	161	1.6099678006439873	
contig_4618	16050620	16150621	68	0.6799864002719945	14	0.1399972000559989	
contig_2591	0	57086	307	5.377756757230193	4	0.070068491950882	
contig_2591	10343	110344	424	4.239915201695966	7	0.06999860002799944	
contig_2591	142114	242115	2	0.01999960000799984	2	0.01999960000799984	
contig_2001	0	52037	134	2.575041315961413	6	0.11530035743110804	
contig_3546	78541	178542	136	1.359972800543989	1	0.00999980000399992	
contig_3546	212243	312400	0	0.0	0	0.0	
contig_4721	0	92248	80	0.8672180728246377	3	0.03252067773092391	
contig_4721	0	96435	80	0.8295657223443528	3	0.03110871458791323	
contig_4951	79962	179963	171	1.7099658006839862	70	0.6999860002799945	
contig_678	0	90198	541	5.997849200101997	12	0.13303916894865797	
contig_678	9362	109363	603	6.029879402411952	12	0.11999760004799903	
contig_678	41012	141013	603	6.029879402411952	12	0.11999760004799903	
contig_678	46107	146108	546	5.459890802183956	11	0.10999780004399912	
contig_678	51863	151864	513	5.129897402051959	7	0.06999860002799944	
contig_1646	3947200	4047201	46	0.45999080018399635	17	0.16999660006799863	
contig_1	0	53234	1279	24.025547102470178	81	1.521555367709214	
contig_1	27765	127766	1341	13.409731805363894	81	0.8099838003239935	
contig_102	0	55511	241	4.341403660469808	27	0.48638132295719844	
contig_102	0	94008	644	6.8504079396653506	56	0.5956876469274218	
contig_1310	57120779	57220780	16	0.15999680006399872	2	0.01999960000799984	
contig_1658	0	67395	519	7.700753753931984	63	0.9347735770668882	
contig_3585	385994	485995	246	2.4599508009839806	146	1.4599708005839882	
contig_3527	27234	127235	353	3.5299294014119718	12	0.11999760004799903	
contig_3527	61066	161067	338	3.3799324013519727	12	0.11999760004799903	
contig_2946	0	52201	531	10.17202406038083	42	0.804566874832382	
contig_3526	0	93753	176	1.877253237195213	12	0.12799453889967363	
contig_133	0	53406	421	7.882861797142697	37	0.6927930795588593	
contig_133	8033	108034	625	6.24987500249995	55	0.5499890002199956	
contig_4257	11503687	11603688	62	0.619987600247995	13	0.12999740005199895	
contig_4257	11501463	11601464	62	0.619987600247995	8	0.07999840003199936	
contig_877	5276862	5378584	96	0.9437393706438072	14	0.13762865821888853	
contig_1547	2567974	2667975	122	1.2199756004879903	25	0.249995000099998	
contig_1581	11560	111561	699	6.989860202795944	34	0.33999320013599726	
contig_1547	2567962	2667963	122	1.2199756004879903	25	0.249995000099998	
contig_4298	0	62694	111	1.7704761145226893	4	0.06380094106388069	
contig_4298	0	67266	111	1.6501404849331767	4	0.059464521979573935	
contig_491	0	52844	306	5.790519443655975	15	0.2838489923360772	
contig_491	0	77461	306	3.950324029846893	15	0.1936433347964163	
contig_549	0	62276	66	1.0597812996772484	1	0.016057292419352248	
contig_1972	717085	817087	804	8.039758807235783	67	0.669979900602982	
contig_3645	6571	106572	1047	10.469790604187917	88	0.8799824003519929	
contig_3645	67900	167901	601	6.009879802403952	46	0.45999080018399635	
contig_2012	0	53361	252	4.7224616768486944	31	0.5809377459615457	
contig_2012	49043	149044	546	5.459890802183956	38	0.3799924001519969	
contig_3094	0	74746	454	6.073822360763643	56	0.7491939475831807	
contig_3094	0	75669	454	5.999735694462799	56	0.7400555041628122	
contig_1633	0	84686	459	5.4199581990151975	11	0.12989006577160603	
contig_1633	846	100847	459	4.589908201835963	11	0.10999780004399912	
contig_2259	0	58028	747	12.87287390787365	13	0.22402591807544503	
contig_3205	0	79951	1236	15.459275565339205	7	0.08755253151891135	
contig_3205	0	85831	1236	14.400223692795228	7	0.08155466492683382	
contig_3205	519	101131	1223	12.155486865514396	7	0.06957351435699165	
contig_3497	58579	158580	1232	12.319753604927902	11	0.10999780004399912	
contig_3497	79712	179936	1143	11.404340234472437	11	0.10975305562484411	
contig_3497	100652	200653	1069	10.689786204275913	16	0.15999680006399872	
contig_3497	112475	212476	1089	10.889782204355914	16	0.15999680006399872	
contig_3497	120149	220150	1135	11.349773004539909	14	0.1399972000559989	
contig_3497	133990	233991	1344	13.439731205375892	19	0.18999620007599846	
contig_3497	142830	242831	1411	14.109717805643887	19	0.18999620007599846	
contig_4311	0	57147	34	0.5949464548190663	2	0.03499685028347449	
contig_4311	0	57148	34	0.5949360443752296	2	0.03499623790442528	
contig_4369	0	63334	419	6.61561537854267	2	0.0315781163653588	
contig_4369	0	72516	419	5.777955513879505	2	0.027579739923052526	
contig_2258	0	50782	0	0	0	0	
contig_2629	4696495	4796496	596	5.959880802383952	29	0.2899942001159977	
contig_770	26652792	26752793	184	1.8399632007359854	28	0.2799944001119978	
contig_3092	14910	114911	143	1.4299714005719886	53	0.5299894002119957	
contig_3293	21433	121434	179	1.7899642007159857	38	0.3799924001519969	
contig_3184	316545	416546	230	2.2999540009199815	20	0.1999960000799984	
contig_3184	0	75084	24	0.31963774389025773	0	0.0	
contig_3184	0	81728	37	0.4527156823159466	0	0.0	
contig_4164	0	51064	5	0.09791442279447762	0	0.0	
contig_4164	0	51064	5	0.09791442279447762	0	0.0	
contig_4533	0	96765	896	9.259450633486969	112	1.157431329185871	
contig_1586	127975	227976	256	2.5599488010239795	6	0.059998800023999516	
contig_1586	165211	265212	252	2.51994960100798	6	0.059998800023999516	
contig_906	0	96483	31	0.32129679532357697	35	0.3627544463330708	
contig_965	26899368	26999369	100	0.999980000399992	14	0.1399972000559989	
contig_319	989715	1089716	387	3.869922601547969	80	0.7999840003199936	
contig_1175	40335	140336	1152	11.519769604607909	115	1.1499770004599907	
contig_1175	48775	148776	1153	11.529769404611907	115	1.1499770004599907	
contig_1175	65930	165931	1149	11.489770204595908	116	1.1599768004639908	
contig_3462	50611	150649	33	0.3298713501734324	2	0.01999220304081408	
contig_3467	13474	113609	1	0.009986418470879605	2	0.01997283694175921	
